2022-10-05 07:34:07.00, 9, 1->2, 2.64, car
2022-10-05 07:34:08.10, 9, 0->2, 2.87, car
2022-10-05 07:34:09.23, 9, 0->2, 3.26, car
2022-10-05 07:34:10.07, 9, 0->3, 3.67, car
2022-10-05 07:34:10.60, 9, 1->2, 3.22, car
2022-10-05 07:34:11.97, 9, 0->3, 3.6, car
2022-10-05 07:34:15.40, 9, 2->3, 3.98, car
2022-10-05 07:34:17.47, 9, 3->1, 0.46, car
2022-10-05 07:34:18.17, 9, 3->1, 2.64, car
2022-10-05 07:34:18.83, 9, 3->0, 2.09, car
2022-10-05 07:34:19.17, 9, 1->3, 2.79, car
2022-10-05 07:34:20.20, 9, 1->3, 2.63, car
2022-10-05 07:34:20.53, 9, 3->1, 1.42, car
2022-10-05 07:34:21.27, 9, 1->3, 2.6, truck_s
2022-10-05 07:34:21.43, 9, 1->3, 3.08, car
2022-10-05 07:34:21.83, 9, 1->3, 2.97, car
2022-10-05 07:34:21.87, 9, 3->1, 2.09, car
2022-10-05 07:34:22.43, 9, 1->3, 2.42, car
2022-10-05 07:34:22.73, 9, 1->3, 2.51, car
2022-10-05 07:34:23.50, 9, 1->3, 2.91, car
2022-10-05 07:34:23.87, 9, 3->1, 2.2, car
2022-10-05 07:34:24.03, 9, 1->3, 2.52, bus_m
2022-10-05 07:34:24.23, 9, 3->1, 2.84, car
2022-10-05 07:34:24.60, 9, 1->3, 3.11, car
2022-10-05 07:34:24.87, 9, 1->3, 2.62, car
2022-10-05 07:34:26.40, 9, 3->1, 2.76, car
2022-10-05 07:34:26.47, 9, 1->3, 2.84, car
2022-10-05 07:34:26.87, 9, 1->3, 2.68, car
2022-10-05 07:34:26.93, 9, 1->3, 3.26, truck_s
2022-10-05 07:34:27.10, 9, 3->1, 2.54, car
2022-10-05 07:34:28.30, 9, 3->1, 2.82, car
2022-10-05 07:34:28.70, 9, 1->3, 3.49, car
2022-10-05 07:34:29.00, 9, 1->3, 3.18, car
2022-10-05 07:34:30.17, 9, 3->1, 2.66, car
2022-10-05 07:34:30.37, 9, 1->3, 3.21, car
2022-10-05 07:34:31.10, 9, 3->1, 1.73, car
2022-10-05 07:34:31.33, 9, 1->3, 3.2, car
2022-10-05 07:34:32.13, 9, 3->1, 2.79, car
2022-10-05 07:34:34.57, 9, 3->1, 1.82, bus_m
2022-10-05 07:34:36.23, 9, 3->1, 2.34, car
2022-10-05 07:34:37.03, 9, 3->1, 3.14, car
2022-10-05 07:34:38.73, 9, 3->0, 1.93, car
2022-10-05 07:34:39.97, 9, 3->1, 2.66, car
2022-10-05 07:34:40.00, 9, 3->1, 2.26, car
2022-10-05 07:34:41.40, 9, 1->3, 3.24, car
2022-10-05 07:34:44.83, 9, 1->3, 2.75, car
2022-10-05 07:34:45.47, 9, 3->0, 2.35, truck_m
2022-10-05 07:34:45.70, 9, 0->1, 44.39, truck_m
2022-10-05 07:34:45.80, 9, 3->1, 2.73, car
2022-10-05 07:34:46.37, 9, 1->3, 3.04, car
2022-10-05 07:34:47.70, 9, 3->1, 3.13, car
2022-10-05 07:34:48.10, 9, 1->3, 3.23, car
2022-10-05 07:34:48.53, 9, 3->1, 2.07, car
2022-10-05 07:34:48.57, 9, 1->3, 2.82, car
2022-10-05 07:34:49.07, 9, 3->0, 2.85, bus_m
2022-10-05 07:34:49.07, 9, 3->1, 3.21, car
2022-10-05 07:34:50.23, 9, 0->1, 9.32, bus_m
2022-10-05 07:34:50.43, 9, 1->3, 2.52, bus_m
2022-10-05 07:34:52.93, 9, 1->3, 2.92, car
2022-10-05 07:34:52.97, 9, 1->3, 2.66, car
2022-10-05 07:34:53.70, 9, 3->1, 2.03, car
2022-10-05 07:34:54.23, 9, 1->3, 3.23, car
2022-10-05 07:34:54.80, 9, 3->1, 3.23, car
2022-10-05 07:34:54.93, 9, 1->3, 2.99, car
2022-10-05 07:34:55.37, 9, 3->1, 2.07, car
2022-10-05 07:34:55.57, 9, 1->3, 3.47, car
2022-10-05 07:34:56.00, 9, 3->1, 3.42, car
2022-10-05 07:34:57.43, 9, 1->3, 2.52, truck_m
2022-10-05 07:34:57.57, 9, 3->1, 2.22, car
