2022-10-12 07:29:46.42, 26, 3->1, 7.05, car
2022-10-12 15:31:52.07, 26, 1->0, 7.46, car
2022-10-12 15:31:53.81, 26, 1->0, 9.91, car
2022-10-12 15:31:56.27, 26, 1->3, 8.23, car
2022-10-12 15:31:56.34, 26, 1->0, 9.94, car
2022-10-12 15:31:57.54, 26, 1->3, 10.86, car
2022-10-12 15:31:59.54, 26, 1->0, 7.39, car
2022-10-12 15:32:00.54, 26, 1->3, 7.78, car
2022-10-12 15:32:02.27, 26, 1->0, 9.21, car
2022-10-12 15:32:07.34, 26, 1->0, 8.32, car
2022-10-12 15:32:08.61, 26, 1->0, 7.76, car
2022-10-12 15:32:12.94, 26, 2->0, 6.69, car
2022-10-12 15:32:13.41, 26, 0->2, 7.27, car
2022-10-12 15:32:14.14, 26, 0->2, 7.25, car
2022-10-12 15:32:15.61, 26, 0->2, 6.78, truck_s
2022-10-12 15:32:16.34, 26, 0->2, 8.06, car
2022-10-12 15:32:16.34, 26, 2->0, 5.07, car
2022-10-12 15:32:16.81, 26, 2->0, 6.32, car
2022-10-12 15:32:17.81, 26, 0->2, 7.01, car
2022-10-12 15:32:18.87, 26, 2->0, 7.12, car
2022-10-12 15:32:19.21, 26, 0->2, 7.81, car
2022-10-12 15:32:21.01, 26, 7->6, 20.85, car
2022-10-12 15:32:21.67, 26, 0->2, 7.12, car
2022-10-12 15:32:22.41, 26, 0->2, 4.94, car
2022-10-12 15:32:22.81, 26, 0->2, 8.0, car
2022-10-12 15:32:24.14, 26, 2->0, 6.72, car
2022-10-12 15:32:25.14, 26, 0->2, 5.01, car
2022-10-12 15:32:26.14, 26, 0->2, 8.11, car
2022-10-12 15:32:26.47, 26, 2->0, 6.45, car
2022-10-12 15:32:28.27, 26, 2->0, 6.65, car
2022-10-12 15:32:30.01, 26, 0->2, 9.48, car
2022-10-12 15:32:31.21, 26, 0->2, 9.81, car
2022-10-12 15:32:31.34, 26, 0->2, 6.41, car
2022-10-12 15:32:31.41, 26, 2->0, 6.6, car
2022-10-12 15:32:32.81, 26, 0->2, 6.52, car
2022-10-12 15:32:33.34, 26, 0->2, 5.7, car
2022-10-12 15:32:34.21, 26, 2->0, 5.82, car
2022-10-12 15:32:35.74, 26, 2->0, 5.62, car
2022-10-12 15:32:36.74, 26, 0->2, 5.62, truck_s
2022-10-12 15:32:37.14, 26, 0->2, 7.72, car
2022-10-12 15:32:39.94, 26, 2->0, 6.08, truck_s
2022-10-12 15:32:41.07, 26, 0->2, 7.98, car
2022-10-12 15:32:41.81, 26, 0->2, 4.39, car
2022-10-12 15:32:44.14, 26, 2->0, 6.13, car
2022-10-12 15:32:44.14, 26, 0->2, 4.87, truck_s
2022-10-12 15:32:45.27, 26, 0->2, 6.74, car
2022-10-12 15:32:46.87, 26, 2->0, 7.04, car
2022-10-12 15:32:47.01, 26, 0->2, 4.69, car
2022-10-12 15:32:48.67, 26, 0->2, 5.25, truck_s
2022-10-12 15:32:48.74, 26, 0->2, 6.25, car
2022-10-12 15:32:48.81, 26, 2->0, 6.75, car
2022-10-12 15:32:50.34, 26, 0->2, 6.06, car
2022-10-12 15:32:50.94, 26, 2->0, 7.09, car
2022-10-12 15:32:51.54, 26, 0->2, 5.82, car
2022-10-12 15:32:52.34, 26, 0->2, 5.37, car
2022-10-12 15:32:52.74, 26, 2->0, 6.73, car
2022-10-12 15:32:53.01, 26, 0->2, 5.94, car
2022-10-12 15:32:53.87, 26, 0->2, 5.86, car
2022-10-12 15:32:55.14, 26, 2->0, 6.81, car
2022-10-12 15:32:55.21, 26, 0->2, 6.0, car
2022-10-12 15:32:56.54, 26, 2->0, 6.56, car
2022-10-12 15:32:56.61, 26, 0->2, 6.74, truck_s
2022-10-12 15:32:58.41, 26, 0->2, 5.27, car
2022-10-12 15:32:58.74, 26, 2->0, 6.28, truck_s
2022-10-12 15:32:59.21, 26, 0->2, 6.77, car
2022-10-12 15:33:00.81, 26, 2->0, 6.49, car
2022-10-12 15:33:01.41, 26, 0->2, 6.41, car
2022-10-12 15:33:02.21, 26, 2->0, 6.28, car
2022-10-12 15:33:02.61, 26, 2->0, 5.96, car
2022-10-12 15:33:03.27, 26, 0->2, 7.8, truck_s
2022-10-12 15:33:03.81, 26, 2->0, 5.6, car
2022-10-12 15:33:04.27, 26, 0->2, 6.7, car
2022-10-12 15:33:04.54, 26, 2->0, 5.72, car
2022-10-12 15:33:05.27, 26, 2->0, 6.31, car
2022-10-12 15:33:05.67, 26, 0->2, 6.63, car
2022-10-12 15:33:06.94, 26, 2->0, 5.42, car
2022-10-12 15:33:07.94, 26, 0->2, 7.23, car
2022-10-12 15:33:09.01, 26, 2->0, 5.1, car
2022-10-12 15:33:09.61, 26, 0->2, 6.72, car
2022-10-12 15:33:09.87, 26, 0->2, 6.86, car
2022-10-12 15:33:10.94, 26, 2->0, 5.38, car
2022-10-12 15:33:11.47, 26, 0->2, 7.58, car
2022-10-12 15:33:13.87, 26, 2->0, 7.04, car
2022-10-12 15:33:14.41, 26, 2->0, 8.93, car
2022-10-12 15:33:15.27, 26, 0->2, 7.27, car
2022-10-12 15:33:15.94, 26, 2->0, 8.36, car
2022-10-12 15:33:16.27, 26, 0->2, 9.55, car
2022-10-12 15:33:16.94, 26, 0->2, 7.7, car
2022-10-12 15:33:17.27, 26, 7->6, 2.54, car
2022-10-12 15:33:18.34, 26, 0->2, 9.09, car
2022-10-12 15:33:18.54, 26, 0->2, 5.44, car
2022-10-12 15:33:20.80, 26, 7->6, 23.12, car
2022-10-12 15:33:23.33, 26, 2->1, 5.61, car
2022-10-12 15:33:24.66, 26, 2->1, 7.89, car
2022-10-12 15:33:25.26, 26, 0->3, 4.96, car
2022-10-12 15:33:26.60, 26, 0->3, 6.28, car
2022-10-12 15:33:27.06, 26, 7->6, 40.45, car
2022-10-12 15:33:29.93, 26, 0->3, 4.21, car
2022-10-12 15:33:30.20, 26, 2->1, 4.73, bus_m
2022-10-12 15:33:32.00, 26, 0->3, 4.23, car
2022-10-12 15:33:34.66, 26, 0->3, 3.63, car
2022-10-12 15:33:35.93, 26, 2->1, 3.86, car
2022-10-12 15:33:37.80, 26, 2->1, 4.36, car
2022-10-12 15:33:40.13, 26, 2->1, 4.06, car
2022-10-12 15:33:44.20, 26, 3->1, 6.51, car
2022-10-12 15:33:44.20, 26, 3->2, 7.1, car
2022-10-12 15:33:45.93, 26, 3->1, 5.73, car
2022-10-12 15:33:46.86, 26, 3->2, 7.51, car
2022-10-12 15:33:47.46, 26, 7->6, 32.9, car
2022-10-12 15:33:48.80, 26, 3->2, 8.36, truck_s
2022-10-12 15:33:49.86, 26, 3->1, 7.28, car
2022-10-12 15:33:50.60, 26, 3->2, 8.5, truck_s
2022-10-12 15:33:51.80, 26, 3->1, 6.66, car
2022-10-12 15:33:52.80, 26, 7->6, 28.72, bus_m
2022-10-12 15:33:52.86, 26, 3->2, 8.02, car
2022-10-12 15:33:54.80, 26, 3->2, 7.0, car
2022-10-12 15:33:59.06, 26, 3->1, 8.24, car
2022-10-12 15:33:59.13, 26, 3->2, 8.04, car
2022-10-12 15:33:59.46, 26, 3->2, 3.87, bus_m
2022-10-12 15:33:59.73, 26, 3->1, 6.21, car
2022-10-12 15:34:01.26, 26, 3->2, 7.03, car
2022-10-12 15:34:01.33, 26, 3->1, 8.46, car
2022-10-12 15:34:02.93, 26, 3->2, 6.94, car
2022-10-12 15:34:03.26, 26, 3->1, 6.59, car
2022-10-12 15:34:04.80, 26, 3->2, 6.89, car
2022-10-12 15:34:05.73, 26, 3->1, 8.35, car
2022-10-12 15:34:07.20, 26, 3->2, 5.99, car
2022-10-12 15:34:08.60, 26, 3->2, 7.23, truck_s
2022-10-12 15:34:10.13, 26, 3->2, 7.24, car
2022-10-12 15:34:12.86, 26, 3->2, 6.7, car
2022-10-12 15:34:16.66, 26, 3->1, 7.22, truck_s
2022-10-12 15:34:18.26, 26, 3->1, 11.57, car
2022-10-12 15:34:19.00, 26, 3->1, 12.58, car
2022-10-12 15:34:21.80, 26, 1->3, 8.37, car
2022-10-12 15:34:22.53, 26, 3->1, 11.89, car
2022-10-12 15:34:24.26, 26, 1->3, 6.81, car
2022-10-12 15:34:24.60, 26, 7->6, 22.07, bus_m
2022-10-12 15:34:25.80, 26, 3->1, 12.45, car
2022-10-12 15:34:25.93, 26, 1->3, 7.11, truck_s
2022-10-12 15:34:27.33, 26, 3->1, 11.32, car
2022-10-12 15:34:27.80, 26, 1->3, 7.0, car
2022-10-12 15:34:28.06, 26, 3->1, 11.28, car
2022-10-12 15:34:30.06, 26, 1->3, 7.2, car
2022-10-12 15:34:35.06, 26, 1->3, 8.11, car
2022-10-12 15:34:36.00, 26, 1->0, 11.36, car
2022-10-12 15:34:36.06, 26, 1->3, 7.61, bus_m
2022-10-12 15:34:39.60, 26, 1->0, 9.19, car
2022-10-12 15:34:42.40, 26, 1->3, 7.35, car
2022-10-12 15:34:44.46, 26, 1->0, 7.74, bus_m
2022-10-12 15:34:46.66, 26, 1->0, 9.79, car
2022-10-12 15:34:48.20, 26, 1->3, 11.53, car
2022-10-12 15:34:48.53, 26, 1->0, 8.74, car
2022-10-12 15:34:49.66, 26, 1->3, 11.53, car
2022-10-12 15:34:51.53, 26, 1->3, 7.36, car
2022-10-12 15:34:53.26, 26, 1->3, 7.53, truck_s
2022-10-12 15:34:55.40, 26, 1->3, 9.76, car
2022-10-12 15:34:56.93, 26, 1->3, 8.94, bus_m
2022-10-12 15:35:03.46, 26, 2->0, 7.53, car
2022-10-12 15:35:04.26, 26, 0->2, 7.19, car
2022-10-12 15:35:05.00, 26, 0->2, 6.23, truck_s
2022-10-12 15:35:05.20, 26, 0->2, 6.74, car
2022-10-12 15:35:06.53, 26, 2->0, 6.81, truck_s
2022-10-12 15:35:06.80, 26, 0->1, 11.26, truck_m
2022-10-12 15:35:07.26, 26, 2->0, 8.29, car
2022-10-12 15:35:07.80, 26, 1->2, 51.64, truck_s
2022-10-12 15:35:08.33, 26, 3->0, 7.11, bus_m
2022-10-12 15:35:09.66, 26, 0->2, 7.93, car
2022-10-12 15:35:10.40, 26, 2->0, 7.23, car
2022-10-12 15:35:10.66, 26, 0->1, 7.38, truck_m
2022-10-12 15:35:11.20, 26, 1->2, 42.0, truck_m
2022-10-12 15:35:11.80, 26, 2->0, 9.12, car
2022-10-12 15:35:12.00, 26, 0->2, 8.6, car
2022-10-12 15:35:13.06, 26, 0->2, 9.38, car
2022-10-12 15:35:14.13, 26, 0->2, 7.69, car
2022-10-12 15:35:15.66, 26, 0->2, 9.1, car
2022-10-12 15:35:18.40, 26, 0->2, 8.05, truck_s
2022-10-12 15:35:19.49, 26, 2->0, 8.15, car
2022-10-12 15:35:20.62, 26, 0->2, 8.82, car
2022-10-12 15:35:21.69, 26, 2->0, 6.98, car
2022-10-12 15:35:21.96, 26, 0->2, 8.33, car
2022-10-12 15:35:22.96, 26, 0->2, 8.27, car
2022-10-12 15:35:23.56, 26, 2->0, 6.24, car
2022-10-12 15:35:24.02, 26, 0->2, 8.76, car
2022-10-12 15:35:25.49, 26, 0->2, 7.26, car
2022-10-12 15:35:25.56, 26, 0->2, 9.52, car
2022-10-12 15:35:25.69, 26, 2->0, 7.54, car
2022-10-12 15:35:27.22, 26, 0->2, 9.21, car
2022-10-12 15:35:27.76, 26, 2->0, 7.23, car
2022-10-12 15:35:29.62, 26, 0->2, 7.96, car
2022-10-12 15:35:29.69, 26, 2->0, 7.05, car
2022-10-12 15:35:31.36, 26, 0->2, 9.91, truck_s
2022-10-12 15:35:32.02, 26, 2->0, 8.01, car
2022-10-12 15:35:33.89, 26, 0->2, 7.41, car
2022-10-12 15:35:34.22, 26, 2->0, 6.01, car
2022-10-12 15:35:35.56, 26, 2->0, 8.26, car
2022-10-12 15:35:35.62, 26, 0->2, 7.33, car
2022-10-12 15:35:35.82, 26, 0->2, 8.94, car
2022-10-12 15:35:36.76, 26, 0->2, 7.66, car
2022-10-12 15:35:37.09, 26, 2->0, 7.76, car
2022-10-12 15:35:38.42, 26, 0->2, 8.05, car
2022-10-12 15:35:40.16, 26, 2->0, 6.58, truck_s
2022-10-12 15:35:40.22, 26, 0->1, 12.97, bus_m
2022-10-12 15:35:40.62, 26, 2->0, 7.76, car
2022-10-12 15:35:41.62, 26, 1->2, 15.94, bus_m
2022-10-12 15:35:41.76, 26, 0->2, 8.15, car
2022-10-12 15:35:42.36, 26, 7->6, 14.94, bus_m
2022-10-12 15:35:42.69, 26, 0->2, 8.45, car
2022-10-12 15:35:42.82, 26, 2->0, 7.34, car
2022-10-12 15:35:44.09, 26, 2->0, 7.1, car
2022-10-12 15:35:44.42, 26, 0->2, 8.44, car
2022-10-12 15:35:44.82, 26, 0->2, 8.49, car
2022-10-12 15:35:45.22, 26, 2->0, 7.5, car
2022-10-12 15:35:46.56, 26, 2->0, 6.79, car
2022-10-12 15:35:47.42, 26, 0->2, 8.15, car
2022-10-12 15:35:47.49, 26, 2->0, 7.02, car
2022-10-12 15:35:48.96, 26, 0->2, 9.65, car
2022-10-12 15:35:49.09, 26, 0->2, 8.4, car
2022-10-12 15:35:49.49, 26, 2->0, 7.18, car
2022-10-12 15:35:51.49, 26, 0->2, 8.21, car
2022-10-12 15:35:51.56, 26, 2->0, 7.21, car
2022-10-12 15:35:51.82, 26, 0->2, 9.32, car
2022-10-12 15:35:53.49, 26, 0->2, 7.95, car
2022-10-12 15:35:53.49, 26, 2->0, 6.78, car
2022-10-12 15:35:54.09, 26, 0->2, 8.42, car
2022-10-12 15:35:55.42, 26, 2->0, 7.54, car
2022-10-12 15:35:55.62, 26, 0->2, 8.12, car
2022-10-12 15:35:57.96, 26, 0->2, 7.65, car
2022-10-12 15:35:58.02, 26, 2->0, 7.38, car
2022-10-12 15:35:59.29, 26, 0->2, 7.66, car
2022-10-12 15:36:00.22, 26, 2->0, 6.56, car
2022-10-12 15:36:00.36, 26, 2->0, 6.63, car
2022-10-12 15:36:00.56, 26, 0->2, 8.2, car
2022-10-12 15:36:03.22, 26, 0->2, 7.79, car
2022-10-12 15:36:03.36, 26, 2->0, 7.21, car
2022-10-12 15:36:05.29, 26, 2->0, 7.09, car
2022-10-12 15:36:06.09, 26, 0->2, 7.4, car
2022-10-12 15:36:06.89, 26, 2->0, 7.18, car
2022-10-12 15:36:11.22, 26, 2->1, 8.98, car
2022-10-12 15:36:13.62, 26, 0->3, 6.27, car
2022-10-12 15:36:14.22, 26, 2->1, 5.78, car
2022-10-12 15:36:14.69, 26, 2->1, 8.12, car
2022-10-12 15:36:15.09, 26, 0->3, 4.86, car
2022-10-12 15:36:16.02, 26, 2->1, 6.58, car
2022-10-12 15:36:17.56, 26, 2->1, 8.28, car
2022-10-12 15:36:18.36, 26, 0->3, 5.71, car
2022-10-12 15:36:19.22, 26, 2->1, 4.78, car
2022-10-12 15:36:20.62, 26, 0->3, 5.41, truck_s
2022-10-12 15:36:22.02, 26, 2->1, 4.96, bus_m
2022-10-12 15:36:26.29, 26, 0->3, 4.58, car
2022-10-12 15:36:28.49, 26, 2->1, 5.66, car
2022-10-12 15:36:32.55, 26, 3->1, 7.84, car
2022-10-12 15:36:34.55, 26, 3->1, 6.78, car
2022-10-12 15:36:36.22, 26, 3->2, 4.8, car
2022-10-12 15:36:36.75, 26, 3->1, 7.11, car
2022-10-12 15:36:37.69, 26, 3->1, 6.69, bus_m
2022-10-12 15:36:39.95, 26, 3->1, 7.62, car
2022-10-12 15:36:40.89, 26, 3->2, 5.58, car
2022-10-12 15:36:43.09, 26, 3->1, 6.31, car
2022-10-12 15:36:43.42, 26, 3->2, 4.97, car
2022-10-12 15:36:44.55, 26, 3->1, 7.42, car
2022-10-12 15:36:45.02, 26, 3->1, 6.73, car
2022-10-12 15:36:45.15, 26, 3->2, 6.85, truck_s
2022-10-12 15:36:46.69, 26, 3->1, 7.35, car
2022-10-12 15:36:47.09, 26, 3->1, 7.19, car
2022-10-12 15:36:48.02, 26, 3->2, 5.42, car
2022-10-12 15:36:50.02, 26, 3->2, 6.52, car
2022-10-12 15:36:52.15, 26, 3->1, 6.39, car
2022-10-12 15:36:52.42, 26, 3->2, 6.27, car
2022-10-12 15:36:56.42, 26, 3->1, 6.36, car
2022-10-12 15:36:56.55, 26, 3->2, 5.17, bus_m
2022-10-12 15:36:58.35, 26, 3->2, 5.64, car
2022-10-12 15:36:58.42, 26, 3->1, 9.75, car
2022-10-12 15:37:00.15, 26, 3->1, 9.07, car
2022-10-12 15:37:00.69, 26, 3->2, 5.33, car
2022-10-12 15:37:01.95, 26, 3->1, 4.17, car
2022-10-12 15:37:02.55, 26, 3->2, 5.18, car
2022-10-12 15:37:04.62, 26, 3->2, 5.85, car
2022-10-12 15:37:05.15, 26, 3->1, 3.65, car
2022-10-12 15:37:05.55, 26, 3->1, 7.16, truck_s
2022-10-12 15:37:12.02, 26, 1->3, 7.51, car
2022-10-12 15:37:13.55, 26, 1->3, 7.31, car
2022-10-12 15:37:14.62, 26, 1->3, 7.03, car
2022-10-12 15:37:15.82, 26, 1->3, 7.54, car
2022-10-12 15:37:21.42, 26, 1->3, 5.45, car
2022-10-12 15:37:23.69, 26, 1->3, 5.83, car
2022-10-12 15:37:30.42, 26, 1->0, 5.36, car
2022-10-12 15:37:32.29, 26, 1->0, 5.53, truck_s
2022-10-12 15:37:33.89, 26, 1->0, 5.26, car
2022-10-12 15:37:36.62, 26, 1->0, 6.23, truck_s
2022-10-12 15:37:38.62, 26, 1->0, 5.95, car
2022-10-12 15:37:39.89, 26, 1->0, 6.76, car
2022-10-12 15:37:42.02, 26, 1->0, 6.07, car
2022-10-12 15:37:47.02, 26, 1->0, 6.66, bus_m
2022-10-12 15:37:54.62, 26, 2->0, 5.8, car
2022-10-12 15:37:55.29, 26, 0->2, 6.1, car
2022-10-12 15:37:55.82, 26, 2->0, 6.93, car
2022-10-12 15:37:56.49, 26, 2->0, 8.28, car
2022-10-12 15:37:56.89, 26, 2->0, 8.34, car
2022-10-12 15:37:57.75, 26, 0->2, 6.55, truck_s
2022-10-12 15:37:58.29, 26, 0->2, 6.55, car
2022-10-12 15:37:59.02, 26, 2->0, 6.42, car
2022-10-12 15:37:59.22, 26, 0->2, 7.8, car
2022-10-12 15:37:59.75, 26, 0->2, 7.0, car
2022-10-12 15:38:00.09, 26, 2->0, 7.85, car
2022-10-12 15:38:00.29, 26, 0->2, 9.17, truck_s
2022-10-12 15:38:01.62, 26, 2->0, 9.33, car
2022-10-12 15:38:03.35, 26, 2->0, 6.82, car
2022-10-12 15:38:03.69, 26, 2->0, 8.76, car
2022-10-12 15:38:03.75, 26, 0->1, 10.08, bus_m
2022-10-12 15:38:04.69, 26, 0->2, 8.55, car
2022-10-12 15:38:05.15, 26, 2->0, 7.33, truck_s
2022-10-12 15:38:05.29, 26, 1->2, 14.59, truck_m
2022-10-12 15:38:05.75, 26, 2->0, 8.92, car
2022-10-12 15:38:05.95, 26, 0->2, 6.94, car
2022-10-12 15:38:06.75, 26, 2->0, 9.24, truck_s
2022-10-12 15:38:07.89, 26, 0->2, 6.55, car
2022-10-12 15:38:07.89, 26, 0->2, 7.98, car
2022-10-12 15:38:08.29, 26, 2->0, 9.34, car
2022-10-12 15:38:09.49, 26, 0->2, 7.52, car
2022-10-12 15:38:10.75, 26, 0->2, 7.16, car
2022-10-12 15:38:11.62, 26, 0->2, 7.17, car
2022-10-12 15:38:11.82, 26, 2->0, 6.92, car
2022-10-12 15:38:12.22, 26, 0->2, 9.02, car
2022-10-12 15:38:12.29, 26, 2->0, 9.13, car
2022-10-12 15:38:14.75, 26, 0->1, 8.33, truck_m
2022-10-12 15:38:15.55, 26, 1->2, 25.99, truck_m
2022-10-12 15:38:15.69, 26, 0->2, 8.23, car
2022-10-12 15:38:15.69, 26, 2->0, 7.77, car
2022-10-12 15:38:16.89, 26, 2->0, 7.8, car
2022-10-12 15:38:17.55, 26, 0->1, 12.17, bus_m
2022-10-12 15:38:17.95, 26, 0->2, 7.35, car
2022-10-12 15:38:18.55, 26, 2->0, 6.79, car
2022-10-12 15:38:18.82, 26, 2->0, 7.64, car
2022-10-12 15:38:19.09, 26, 1->2, 13.66, bus_m
2022-10-12 15:38:20.02, 26, 0->2, 7.42, car
2022-10-12 15:38:20.29, 26, 2->0, 7.57, truck_s
2022-10-12 15:38:22.15, 26, 2->0, 7.27, truck_s
2022-10-12 15:38:22.42, 26, 0->2, 7.02, car
2022-10-12 15:38:23.62, 26, 2->0, 8.71, car
2022-10-12 15:38:24.15, 26, 0->2, 7.78, car
2022-10-12 15:38:26.29, 26, 2->0, 8.35, truck_s
2022-10-12 15:38:26.62, 26, 0->2, 8.3, car
2022-10-12 15:38:27.35, 26, 0->2, 7.94, car
2022-10-12 15:38:28.75, 26, 2->0, 9.1, car
2022-10-12 15:38:29.08, 26, 7->6, 13.79, bus_m
2022-10-12 15:38:29.28, 26, 0->2, 9.39, car
2022-10-12 15:38:29.42, 26, 0->2, 7.83, car
2022-10-12 15:38:30.82, 26, 0->2, 7.38, car
2022-10-12 15:38:31.28, 26, 2->0, 8.67, car
2022-10-12 15:38:32.75, 26, 2->0, 8.17, car
2022-10-12 15:38:33.08, 26, 0->2, 8.53, truck_m
2022-10-12 15:38:35.35, 26, 0->2, 8.71, car
2022-10-12 15:38:35.35, 26, 2->0, 7.47, car
2022-10-12 15:38:36.02, 26, 0->2, 8.35, car
2022-10-12 15:38:36.82, 26, 0->2, 7.91, car
2022-10-12 15:38:37.68, 26, 2->0, 9.15, car
2022-10-12 15:38:40.88, 26, 2->0, 9.26, car
2022-10-12 15:38:42.08, 26, 0->2, 6.66, car
2022-10-12 15:38:42.95, 26, 0->2, 10.97, car
2022-10-12 15:38:46.15, 26, 0->2, 6.45, truck_m
2022-10-12 15:38:48.35, 26, 0->2, 7.29, car
2022-10-12 15:38:48.95, 26, 2->0, 8.46, car
2022-10-12 15:38:50.82, 26, 2->0, 8.57, car
2022-10-12 15:38:51.22, 26, 0->2, 7.87, bus_s
2022-10-12 15:38:53.08, 26, 0->2, 7.95, car
2022-10-12 15:38:53.15, 26, 2->0, 7.52, car
2022-10-12 15:38:54.48, 26, 0->2, 7.69, truck_s
2022-10-12 15:38:55.02, 26, 2->0, 8.02, car
2022-10-12 15:38:55.42, 26, 0->2, 8.32, car
2022-10-12 15:38:59.22, 26, 2->1, 3.67, car
2022-10-12 15:39:02.82, 26, 2->1, 5.83, car
2022-10-12 15:39:03.62, 26, 7->6, 12.99, car
2022-10-12 15:39:05.42, 26, 2->1, 4.69, car
2022-10-12 15:39:08.22, 26, 2->1, 9.98, car
2022-10-12 15:39:11.22, 26, 0->3, 4.07, car
2022-10-12 15:39:15.75, 26, 0->3, 3.42, car
2022-10-12 15:39:15.82, 26, 0->3, 4.11, car
2022-10-12 15:39:25.55, 26, 3->2, 5.78, car
2022-10-12 15:39:25.68, 26, 3->1, 7.84, car
2022-10-12 15:39:28.55, 26, 3->1, 6.98, car
2022-10-12 15:39:30.22, 26, 3->1, 5.56, bus_m
2022-10-12 15:39:33.95, 26, 3->2, 5.4, car
2022-10-12 15:39:34.02, 26, 3->1, 7.38, car
2022-10-12 15:39:35.62, 26, 3->1, 6.35, bus_m
2022-10-12 15:39:39.48, 26, 3->2, 5.42, car
2022-10-12 15:39:40.75, 26, 3->1, 6.21, car
2022-10-12 15:39:40.95, 26, 3->2, 6.39, car
2022-10-12 15:39:41.02, 26, 3->1, 7.19, car
2022-10-12 15:39:42.55, 26, 3->2, 7.0, car
2022-10-12 15:39:43.75, 26, 3->1, 6.72, car
2022-10-12 15:39:44.68, 26, 3->2, 6.7, car
2022-10-12 15:39:45.48, 26, 3->1, 6.85, truck_m
2022-10-12 15:39:46.02, 26, 3->1, 9.45, car
2022-10-12 15:39:47.55, 26, 3->2, 6.66, car
2022-10-12 15:39:47.75, 26, 3->1, 6.65, car
2022-10-12 15:39:49.68, 26, 3->2, 6.87, car
2022-10-12 15:39:50.28, 26, 3->1, 6.18, car
2022-10-12 15:39:51.48, 26, 3->2, 6.56, car
2022-10-12 15:39:52.55, 26, 3->1, 6.35, car
2022-10-12 15:39:52.95, 26, 3->2, 6.3, car
2022-10-12 15:39:54.48, 26, 3->1, 7.07, car
2022-10-12 15:39:55.28, 26, 3->1, 6.19, bus_m
2022-10-12 15:39:58.42, 26, 3->1, 7.0, car
2022-10-12 15:40:00.48, 26, 3->1, 7.33, car
2022-10-12 15:40:02.55, 26, 1->3, 7.19, car
2022-10-12 15:40:02.62, 26, 3->1, 6.99, car
2022-10-12 15:40:04.42, 26, 3->1, 7.55, car
2022-10-12 15:40:06.02, 26, 1->3, 6.48, truck_s
2022-10-12 15:40:08.15, 26, 1->3, 9.9, car
2022-10-12 15:40:08.75, 26, 3->1, 7.77, truck_s
2022-10-12 15:40:10.48, 26, 7->6, 17.59, truck_m
2022-10-12 15:40:11.42, 26, 1->3, 7.68, car
2022-10-12 15:40:13.42, 26, 1->3, 8.04, car
2022-10-12 15:40:14.82, 26, 1->3, 8.87, car
2022-10-12 15:40:17.15, 26, 1->3, 8.89, car
2022-10-12 15:40:19.42, 26, 1->0, 6.92, car
2022-10-12 15:40:20.35, 26, 1->3, 7.91, car
2022-10-12 15:40:21.62, 26, 1->0, 7.95, car
2022-10-12 15:40:21.95, 26, 1->3, 8.82, car
2022-10-12 15:40:23.55, 26, 1->3, 10.52, car
2022-10-12 15:40:24.75, 26, 1->0, 9.19, car
2022-10-12 15:40:25.82, 26, 1->3, 9.49, car
2022-10-12 15:40:27.70, 26, 1->3, 9.41, car
2022-10-12 15:40:30.30, 26, 1->0, 7.87, bus_m
2022-10-12 15:40:31.97, 26, 1->3, 9.3, car
2022-10-12 15:40:35.24, 26, 1->0, 7.15, bus_m
2022-10-12 15:40:36.64, 26, 1->3, 9.11, car
2022-10-12 15:40:37.64, 26, 1->0, 8.48, truck_s
2022-10-12 15:40:43.37, 26, 2->0, 7.03, car
2022-10-12 15:40:44.70, 26, 2->0, 6.53, car
2022-10-12 15:40:45.24, 26, 0->2, 6.8, truck_s
2022-10-12 15:40:45.44, 26, 0->2, 5.85, car
2022-10-12 15:40:46.04, 26, 2->0, 6.48, car
2022-10-12 15:40:46.30, 26, 0->2, 6.93, car
2022-10-12 15:40:47.37, 26, 3->0, 8.41, bus_m
2022-10-12 15:40:48.24, 26, 2->0, 7.35, car
2022-10-12 15:40:49.57, 26, 0->1, 7.38, bus_m
2022-10-12 15:40:50.10, 26, 2->0, 7.25, car
2022-10-12 15:40:52.10, 26, 2->0, 7.66, car
2022-10-12 15:40:53.97, 26, 2->0, 7.95, car
2022-10-12 15:40:55.57, 26, 0->2, 6.66, car
2022-10-12 15:40:56.30, 26, 0->2, 7.33, car
2022-10-12 15:40:57.17, 26, 2->0, 8.95, car
2022-10-12 15:40:59.37, 26, 2->0, 7.67, car
2022-10-12 15:41:00.37, 26, 0->2, 7.38, car
2022-10-12 15:41:00.90, 26, 2->0, 6.73, bus_m
2022-10-12 15:41:03.84, 26, 2->0, 7.22, car
2022-10-12 15:41:04.50, 26, 0->2, 8.67, car
2022-10-12 15:41:05.10, 26, 2->0, 9.9, car
2022-10-12 15:41:05.17, 26, 0->2, 5.45, truck_m
2022-10-12 15:41:07.17, 26, 2->0, 8.94, car
2022-10-12 15:41:07.97, 26, 0->2, 5.46, car
2022-10-12 15:41:09.70, 26, 2->0, 8.65, car
2022-10-12 15:41:09.84, 26, 0->2, 5.98, truck_s
2022-10-12 15:41:10.64, 26, 2->0, 8.68, truck_m
2022-10-12 15:41:11.64, 26, 2->0, 7.96, car
2022-10-12 15:41:11.70, 26, 0->2, 7.37, car
2022-10-12 15:41:11.90, 26, 0->2, 6.26, car
