2022-10-06 07:58:37.49, 19, 2->3, 24.26, truck_s
2022-10-06 07:59:15.42, 19, 2->3, 0.64, truck_s
2022-10-06 07:59:22.15, 19, 2->3, 8.79, car
2022-10-06 07:59:36.22, 19, 2->3, 2.85, car
2022-10-06 07:59:39.02, 19, 2->3, 25.39, car
2022-10-06 07:59:43.09, 19, 2->3, 32.24, bus_m
2022-10-06 07:59:48.02, 19, 2->3, 28.29, bus_m
2022-10-06 07:59:51.15, 19, 2->3, 31.88, car
2022-10-06 07:59:53.42, 19, 2->3, 35.14, car
2022-10-06 07:59:56.22, 19, 2->3, 47.67, car
2022-10-06 07:59:58.89, 19, 2->3, 48.08, car
2022-10-06 08:00:00.49, 19, 2->3, 47.67, car
2022-10-06 08:00:09.98, 19, 2->3, 21.25, bus_m
2022-10-06 08:00:13.51, 19, 2->3, 18.44, car
2022-10-06 08:00:20.31, 19, 2->3, 5.41, car
2022-10-06 08:00:23.91, 19, 2->3, 18.72, car
2022-10-06 08:00:30.11, 19, 2->3, 41.7, car
2022-10-06 08:00:31.38, 19, 0->1, 4.64, car
2022-10-06 08:00:32.91, 19, 2->3, 39.69, car
2022-10-06 08:00:35.78, 19, 0->1, 6.06, car
2022-10-06 08:00:44.44, 19, 0->1, 6.36, car
2022-10-06 08:00:45.91, 19, 0->1, 6.62, car
2022-10-06 08:00:46.18, 19, 0->1, 6.45, car
2022-10-06 08:00:47.51, 19, 0->1, 6.76, car
2022-10-06 08:00:47.64, 19, 2->3, 28.18, bus_m
2022-10-06 08:00:50.04, 19, 0->1, 6.36, car
2022-10-06 08:00:52.04, 19, 0->1, 6.89, car
2022-10-06 08:00:52.78, 19, 0->1, 6.52, car
2022-10-06 08:00:54.51, 19, 0->1, 6.72, car
2022-10-06 08:01:00.18, 19, 2->3, 48.4, truck_m
