2022-10-13 07:29:46.47, 12, 1->2, 16.48, car
2022-10-13 15:09:42.62, 12, 1->2, 19.26, car
2022-10-13 15:09:43.02, 12, 0->3, 9.81, car
2022-10-13 15:09:43.15, 12, 2->0, 6.12, truck_s
2022-10-13 15:09:45.55, 12, 0->3, 13.49, car
2022-10-13 15:09:47.62, 12, 1->2, 25.65, car
2022-10-13 15:09:47.69, 12, 0->3, 10.79, truck_s
2022-10-13 15:09:49.42, 12, 2->1, 6.4, truck_s
2022-10-13 15:09:51.82, 12, 2->0, 6.74, truck_s
2022-10-13 15:09:53.35, 12, 0->3, 8.71, truck_s
2022-10-13 15:09:53.49, 12, 2->0, 7.08, car
2022-10-13 15:09:55.15, 12, 0->3, 7.15, car
2022-10-13 15:09:59.69, 12, 1->3, 6.56, car
2022-10-13 15:10:00.29, 12, 1->2, 11.72, car
2022-10-13 15:10:01.82, 12, 1->3, 5.05, car
2022-10-13 15:10:02.55, 12, 3->1, 5.88, car
2022-10-13 15:10:02.95, 12, 3->1, 5.73, car
2022-10-13 15:10:03.55, 12, 1->2, 23.58, car
2022-10-13 15:10:03.82, 12, 1->3, 6.06, car
2022-10-13 15:10:04.89, 12, 3->1, 7.2, car
2022-10-13 15:10:05.02, 12, 3->1, 6.16, truck_s
2022-10-13 15:10:06.82, 12, 1->2, 15.34, car
2022-10-13 15:10:07.15, 12, 3->1, 7.15, bus_m
2022-10-13 15:10:07.75, 12, 3->1, 5.87, car
2022-10-13 15:10:08.95, 12, 1->3, 5.54, car
2022-10-13 15:10:10.49, 12, 3->1, 7.55, car
2022-10-13 15:10:10.62, 12, 1->2, 8.83, car
2022-10-13 15:10:10.62, 12, 3->1, 7.51, truck_s
2022-10-13 15:10:10.75, 12, 1->3, 5.39, car
2022-10-13 15:10:12.55, 12, 1->3, 5.22, car
2022-10-13 15:10:14.55, 12, 1->3, 5.39, car
2022-10-13 15:10:16.22, 12, 1->2, 7.41, car
2022-10-13 15:10:16.29, 12, 1->3, 6.86, car
2022-10-13 15:10:16.69, 12, 1->3, 4.74, car
2022-10-13 15:10:18.09, 12, 3->1, 6.94, car
2022-10-13 15:10:19.89, 12, 3->1, 6.85, car
2022-10-13 15:10:20.75, 12, 1->3, 7.86, car
2022-10-13 15:10:23.09, 12, 3->1, 9.22, car
2022-10-13 15:10:24.62, 12, 1->2, 19.78, car
2022-10-13 15:10:24.75, 12, 3->1, 9.58, car
2022-10-13 15:10:26.89, 12, 3->1, 9.62, car
2022-10-13 15:10:27.35, 12, 1->2, 23.96, car
2022-10-13 15:10:28.09, 12, 3->1, 11.71, car
2022-10-13 15:10:35.02, 12, 3->2, 8.14, car
2022-10-13 15:10:35.22, 12, 1->0, 7.57, car
2022-10-13 15:10:37.29, 12, 1->0, 8.55, car
2022-10-13 15:10:37.49, 12, 3->2, 5.83, car
2022-10-13 15:10:38.55, 12, 3->2, 7.08, car
2022-10-13 15:10:40.02, 12, 3->2, 7.51, car
2022-10-13 15:10:42.09, 12, 1->2, 16.34, car
2022-10-13 15:10:42.09, 12, 3->2, 7.45, truck_s
2022-10-13 15:10:43.89, 12, 3->2, 6.33, truck_s
2022-10-13 15:10:46.09, 12, 3->2, 5.87, car
2022-10-13 15:10:48.02, 12, 3->2, 8.26, car
2022-10-13 15:10:49.75, 12, 3->2, 7.85, car
2022-10-13 15:10:51.61, 12, 1->2, 13.73, car
2022-10-13 15:10:52.08, 12, 3->2, 7.83, car
2022-10-13 15:10:59.81, 12, 0->2, 8.83, car
2022-10-13 15:11:03.35, 12, 0->2, 8.42, car
2022-10-13 15:11:05.41, 12, 0->2, 6.63, car
2022-10-13 15:11:05.55, 12, 0->2, 8.59, car
2022-10-13 15:11:06.08, 12, 0->2, 5.58, bus_m
2022-10-13 15:11:07.55, 12, 0->2, 7.37, truck_s
2022-10-13 15:11:07.81, 12, 0->2, 8.24, car
2022-10-13 15:11:09.28, 12, 0->2, 8.07, car
2022-10-13 15:11:09.55, 12, 0->2, 7.49, car
2022-10-13 15:11:11.15, 12, 0->2, 5.74, bus_m
2022-10-13 15:11:11.21, 12, 0->2, 9.14, truck_s
2022-10-13 15:11:11.28, 12, 0->2, 9.56, car
2022-10-13 15:11:11.95, 12, 3->0, 9.81, truck_s
2022-10-13 15:11:12.81, 12, 0->2, 10.2, car
2022-10-13 15:11:14.88, 12, 0->2, 8.67, car
2022-10-13 15:11:15.75, 12, 2->0, 8.49, car
2022-10-13 15:11:17.21, 12, 0->2, 7.52, truck_s
2022-10-13 15:11:17.41, 12, 0->2, 9.45, car
2022-10-13 15:11:17.41, 12, 2->0, 6.43, bus_m
2022-10-13 15:11:18.88, 12, 0->2, 10.79, car
2022-10-13 15:11:19.08, 12, 2->0, 8.24, car
2022-10-13 15:11:19.21, 12, 0->2, 7.68, car
2022-10-13 15:11:21.21, 12, 2->0, 8.35, car
2022-10-13 15:11:21.68, 12, 0->2, 10.8, car
2022-10-13 15:11:21.81, 12, 0->2, 8.59, car
2022-10-13 15:11:23.21, 12, 0->2, 9.07, car
2022-10-13 15:11:23.61, 12, 2->0, 7.38, car
2022-10-13 15:11:24.55, 12, 0->2, 11.04, car
2022-10-13 15:11:25.08, 12, 2->0, 7.58, car
2022-10-13 15:11:25.48, 12, 0->2, 8.96, car
2022-10-13 15:11:27.28, 12, 2->0, 8.26, truck_m
2022-10-13 15:11:27.81, 12, 0->2, 10.18, car
2022-10-13 15:11:29.48, 12, 0->2, 10.65, car
2022-10-13 15:11:29.75, 12, 0->2, 9.44, car
2022-10-13 15:11:30.41, 12, 0->2, 11.22, car
2022-10-13 15:11:32.35, 12, 0->2, 10.66, car
2022-10-13 15:11:32.55, 12, 2->0, 8.2, bus_m
2022-10-13 15:11:32.81, 12, 0->2, 11.65, car
2022-10-13 15:11:34.95, 12, 0->2, 10.61, car
2022-10-13 15:11:35.88, 12, 0->2, 9.32, car
2022-10-13 15:11:36.08, 12, 2->0, 8.53, bus_m
2022-10-13 15:11:37.15, 12, 0->2, 10.46, car
2022-10-13 15:11:38.41, 12, 2->0, 7.63, car
2022-10-13 15:11:38.68, 12, 0->2, 10.97, truck_s
2022-10-13 15:11:39.48, 12, 2->0, 8.44, bus_m
2022-10-13 15:11:41.01, 12, 0->2, 10.68, car
2022-10-13 15:11:41.21, 12, 2->0, 7.33, car
2022-10-13 15:11:41.41, 12, 0->2, 10.16, car
2022-10-13 15:11:42.88, 12, 0->2, 10.26, car
2022-10-13 15:11:42.95, 12, 2->0, 7.28, car
2022-10-13 15:11:43.15, 12, 0->2, 9.34, car
2022-10-13 15:11:43.61, 12, 2->0, 8.51, bus_m
2022-10-13 15:11:45.35, 12, 0->2, 9.87, car
2022-10-13 15:11:46.08, 12, 0->2, 10.49, car
2022-10-13 15:11:46.28, 12, 2->0, 9.46, car
2022-10-13 15:11:47.21, 12, 2->0, 6.62, truck_s
2022-10-13 15:11:47.28, 12, 0->2, 11.24, car
2022-10-13 15:11:48.35, 12, 0->2, 10.79, car
2022-10-13 15:11:48.48, 12, 0->2, 9.95, car
2022-10-13 15:11:49.01, 12, 2->0, 6.42, car
2022-10-13 15:11:49.88, 12, 0->2, 11.51, truck_s
2022-10-13 15:11:50.15, 12, 1->2, 20.35, car
2022-10-13 15:11:50.68, 12, 2->0, 7.41, car
2022-10-13 15:11:52.55, 12, 2->0, 7.09, car
2022-10-13 15:11:53.35, 12, 0->2, 10.17, car
2022-10-13 15:11:55.08, 12, 0->2, 9.5, car
2022-10-13 15:11:55.21, 12, 2->0, 7.25, car
2022-10-13 15:11:55.88, 12, 0->2, 10.26, car
2022-10-13 15:11:57.01, 12, 0->2, 11.43, car
2022-10-13 15:11:57.81, 12, 0->2, 10.24, car
2022-10-13 15:11:58.41, 12, 2->0, 7.86, car
2022-10-13 15:12:00.01, 12, 0->2, 11.21, truck_s
2022-10-13 15:12:00.08, 12, 2->0, 8.3, car
2022-10-13 15:12:00.55, 12, 2->0, 9.04, car
2022-10-13 15:12:01.41, 12, 0->2, 11.88, car
2022-10-13 15:12:02.01, 12, 2->0, 9.04, car
2022-10-13 15:12:04.35, 12, 1->2, 14.54, car
2022-10-13 15:12:08.01, 12, 1->2, 33.35, car
2022-10-13 15:12:08.81, 12, 2->1, 9.33, car
2022-10-13 15:12:09.21, 12, 0->3, 10.17, car
2022-10-13 15:12:09.81, 12, 2->1, 6.18, car
2022-10-13 15:12:10.55, 12, 2->1, 9.24, car
2022-10-13 15:12:11.15, 12, 0->3, 10.82, car
2022-10-13 15:12:11.48, 12, 1->2, 24.1, car
2022-10-13 15:12:11.55, 12, 2->1, 6.45, car
2022-10-13 15:12:12.75, 12, 2->1, 8.02, car
2022-10-13 15:12:13.48, 12, 0->3, 9.03, truck_s
2022-10-13 15:12:13.61, 12, 2->1, 6.03, truck_s
2022-10-13 15:12:14.81, 12, 0->3, 11.98, truck_s
2022-10-13 15:12:14.81, 12, 1->2, 21.44, car
2022-10-13 15:12:15.68, 12, 2->1, 6.74, car
2022-10-13 15:12:16.55, 12, 1->2, 28.24, car
2022-10-13 15:12:17.21, 12, 2->1, 7.04, car
2022-10-13 15:12:17.61, 12, 0->3, 15.81, car
2022-10-13 15:12:19.41, 12, 2->1, 7.52, car
2022-10-13 15:12:19.75, 12, 1->2, 37.61, truck_s
2022-10-13 15:12:20.81, 12, 2->1, 6.03, car
2022-10-13 15:12:22.48, 12, 0->3, 13.07, bus_m
2022-10-13 15:12:22.61, 12, 2->1, 8.16, car
2022-10-13 15:12:22.95, 12, 1->2, 18.45, car
2022-10-13 15:12:24.68, 12, 0->3, 11.88, car
2022-10-13 15:12:27.28, 12, 0->3, 10.6, car
2022-10-13 15:12:28.95, 12, 2->1, 10.14, car
2022-10-13 15:12:29.48, 12, 0->3, 12.73, truck_s
2022-10-13 15:12:30.55, 12, 2->1, 9.94, car
2022-10-13 15:12:30.88, 12, 0->3, 12.89, car
2022-10-13 15:12:33.01, 12, 0->3, 9.02, car
2022-10-13 15:12:34.41, 12, 0->3, 7.41, car
2022-10-13 15:12:39.75, 12, 3->1, 7.44, car
2022-10-13 15:12:40.75, 12, 1->3, 6.25, bus_m
2022-10-13 15:12:42.95, 12, 3->1, 6.4, truck_s
2022-10-13 15:12:43.75, 12, 1->2, 14.78, car
2022-10-13 15:12:44.15, 12, 3->1, 7.94, car
2022-10-13 15:12:45.81, 12, 3->1, 8.96, car
2022-10-13 15:12:47.95, 12, 1->2, 10.88, car
2022-10-13 15:12:48.28, 12, 3->1, 4.98, bus_m
2022-10-13 15:12:50.94, 12, 3->1, 8.51, car
2022-10-13 15:12:51.87, 12, 3->1, 6.14, car
2022-10-13 15:12:53.94, 12, 3->1, 8.16, car
2022-10-13 15:12:56.54, 12, 3->1, 8.05, car
2022-10-13 15:13:01.61, 12, 3->1, 7.23, truck_s
2022-10-13 15:13:04.01, 12, 1->3, 8.49, car
2022-10-13 15:13:06.27, 12, 3->1, 7.14, car
2022-10-13 15:13:10.27, 12, 1->2, 1.02, car
2022-10-13 15:13:11.34, 12, 1->2, 12.38, truck_s
2022-10-13 15:13:14.87, 12, 1->2, 24.17, car
2022-10-13 15:13:16.61, 12, 1->0, 8.38, car
2022-10-13 15:13:17.94, 12, 3->2, 3.54, car
2022-10-13 15:13:18.74, 12, 1->0, 9.11, car
2022-10-13 15:13:20.21, 12, 3->2, 3.72, car
2022-10-13 15:13:21.67, 12, 1->0, 9.06, car
2022-10-13 15:13:22.14, 12, 3->2, 4.05, car
2022-10-13 15:13:23.47, 12, 1->2, 15.91, car
2022-10-13 15:13:24.01, 12, 1->0, 9.43, car
2022-10-13 15:13:24.14, 12, 3->2, 4.55, car
2022-10-13 15:13:26.07, 12, 3->2, 4.73, car
2022-10-13 15:13:27.07, 12, 1->0, 11.68, car
2022-10-13 15:13:27.67, 12, 3->2, 4.94, car
2022-10-13 15:13:29.01, 12, 1->2, 10.32, car
2022-10-13 15:13:29.14, 12, 1->0, 13.25, car
2022-10-13 15:13:32.27, 12, 3->2, 6.59, car
2022-10-13 15:13:32.41, 12, 1->2, 13.0, car
2022-10-13 15:13:33.67, 12, 3->2, 6.79, car
2022-10-13 15:13:34.87, 12, 1->2, 15.31, car
2022-10-13 15:13:45.54, 12, 0->2, 3.88, bus_m
2022-10-13 15:13:45.94, 12, 0->2, 7.58, car
2022-10-13 15:13:46.54, 12, 0->2, 7.06, car
2022-10-13 15:13:50.14, 12, 0->2, 6.28, truck_s
2022-10-13 15:13:50.21, 12, 0->2, 4.67, bus_m
2022-10-13 15:13:50.61, 12, 0->2, 7.71, car
2022-10-13 15:13:51.21, 12, 0->2, 7.03, car
2022-10-13 15:13:52.61, 12, 0->2, 7.34, car
2022-10-13 15:13:52.74, 12, 0->2, 7.15, car
2022-10-13 15:13:56.27, 12, 0->2, 8.07, car
2022-10-13 15:13:57.74, 12, 0->2, 8.41, car
2022-10-13 15:13:59.01, 12, 0->2, 8.23, car
2022-10-13 15:13:59.07, 12, 0->2, 6.47, bus_m
2022-10-13 15:14:02.47, 12, 0->2, 9.25, car
2022-10-13 15:14:02.87, 12, 0->2, 8.95, car
2022-10-13 15:14:03.41, 12, 0->2, 7.37, bus_m
2022-10-13 15:14:04.54, 12, 0->2, 9.78, car
2022-10-13 15:14:07.21, 12, 0->2, 9.89, truck_s
2022-10-13 15:14:08.34, 12, 0->2, 9.04, car
2022-10-13 15:14:09.27, 12, 0->2, 9.81, car
2022-10-13 15:14:13.47, 12, 0->2, 6.59, bus_m
2022-10-13 15:14:14.61, 12, 0->2, 8.32, car
2022-10-13 15:14:15.81, 12, 0->2, 8.7, car
2022-10-13 15:14:17.07, 12, 2->0, 7.23, car
2022-10-13 15:14:17.34, 12, 0->2, 9.53, car
2022-10-13 15:14:18.27, 12, 0->2, 9.75, car
2022-10-13 15:14:19.21, 12, 2->0, 7.67, car
2022-10-13 15:14:20.14, 12, 0->2, 10.51, car
2022-10-13 15:14:20.94, 12, 0->2, 11.03, car
2022-10-13 15:14:21.21, 12, 2->0, 7.44, car
2022-10-13 15:14:22.01, 12, 2->0, 7.45, truck_s
2022-10-13 15:14:22.54, 12, 0->2, 11.11, car
2022-10-13 15:14:23.34, 12, 2->0, 8.37, car
2022-10-13 15:14:24.87, 12, 0->2, 10.63, car
2022-10-13 15:14:26.61, 12, 0->2, 11.08, car
2022-10-13 15:14:27.87, 12, 2->0, 8.45, truck_s
2022-10-13 15:14:29.41, 12, 1->2, 19.62, car
2022-10-13 15:14:30.34, 12, 2->0, 8.63, car
2022-10-13 15:14:31.74, 12, 0->2, 11.18, truck_s
2022-10-13 15:14:32.47, 12, 2->0, 8.49, car
2022-10-13 15:14:32.47, 12, 2->3, 9.46, car
2022-10-13 15:14:33.41, 12, 3->0, 23.2, bus_m
2022-10-13 15:14:33.94, 12, 0->2, 11.59, truck_s
2022-10-13 15:14:34.94, 12, 2->0, 8.3, car
2022-10-13 15:14:35.54, 12, 0->2, 12.73, car
2022-10-13 15:14:36.07, 12, 0->2, 10.81, car
2022-10-13 15:14:37.14, 12, 2->0, 8.08, car
2022-10-13 15:14:38.07, 12, 0->2, 12.08, car
2022-10-13 15:14:38.14, 12, 0->2, 12.2, car
2022-10-13 15:14:39.94, 12, 0->2, 15.14, car
2022-10-13 15:14:40.21, 12, 2->0, 7.93, car
2022-10-13 15:14:41.14, 12, 0->2, 14.11, car
2022-10-13 15:14:42.41, 12, 2->0, 8.78, car
2022-10-13 15:14:48.01, 12, 2->1, 11.02, truck_s
2022-10-13 15:14:49.97, 12, 1->2, 12.59, bus_m
2022-10-13 15:14:50.10, 12, 2->1, 7.47, car
2022-10-13 15:14:52.43, 12, 2->1, 7.38, car
2022-10-13 15:14:52.57, 12, 2->1, 10.51, car
2022-10-13 15:14:52.77, 12, 1->2, 21.89, car
2022-10-13 15:14:53.63, 12, 0->3, 14.56, car
2022-10-13 15:14:54.57, 12, 2->1, 10.24, car
2022-10-13 15:14:55.63, 12, 1->2, 23.66, car
2022-10-13 15:14:55.97, 12, 2->1, 5.17, car
2022-10-13 15:14:56.30, 12, 0->3, 11.53, truck_s
2022-10-13 15:14:57.43, 12, 2->1, 9.66, car
2022-10-13 15:14:58.10, 12, 2->0, 4.97, car
2022-10-13 15:14:59.43, 12, 2->1, 6.77, bus_m
2022-10-13 15:14:59.50, 12, 1->2, 25.52, car
2022-10-13 15:15:00.57, 12, 0->3, 16.76, car
2022-10-13 15:15:03.90, 12, 1->2, 26.95, car
2022-10-13 15:15:04.37, 12, 0->3, 9.95, car
2022-10-13 15:15:05.03, 12, 2->1, 11.75, car
2022-10-13 15:15:06.03, 12, 0->3, 10.89, car
2022-10-13 15:15:06.97, 12, 1->2, 27.5, car
2022-10-13 15:15:07.83, 12, 2->1, 5.48, car
2022-10-13 15:15:09.30, 12, 0->3, 12.94, car
2022-10-13 15:15:09.57, 12, 1->2, 33.67, truck_s
2022-10-13 15:15:10.57, 12, 0->3, 15.56, car
2022-10-13 15:15:12.70, 12, 0->3, 15.06, car
2022-10-13 15:15:15.50, 12, 1->2, 13.53, car
2022-10-13 15:15:17.50, 12, 1->3, 8.2, car
2022-10-13 15:15:18.83, 12, 1->3, 5.95, car
2022-10-13 15:15:19.70, 12, 3->1, 5.32, car
2022-10-13 15:15:20.70, 12, 1->3, 5.95, car
2022-10-13 15:15:20.90, 12, 1->2, 7.32, car
2022-10-13 15:15:21.30, 12, 3->1, 8.07, car
2022-10-13 15:15:23.57, 12, 3->1, 4.72, bus_m
2022-10-13 15:15:25.50, 12, 3->1, 9.23, car
2022-10-13 15:15:26.17, 12, 3->1, 4.79, car
2022-10-13 15:15:26.23, 12, 1->3, 4.54, bus_m
2022-10-13 15:15:28.23, 12, 1->3, 4.72, car
2022-10-13 15:15:28.37, 12, 1->3, 6.94, car
2022-10-13 15:15:29.30, 12, 1->3, 6.98, car
2022-10-13 15:15:30.10, 12, 1->3, 4.57, car
2022-10-13 15:15:31.97, 12, 3->0, 6.71, car
2022-10-13 15:15:32.03, 12, 3->1, 8.52, car
2022-10-13 15:15:32.50, 12, 1->3, 5.3, car
2022-10-13 15:15:32.83, 12, 0->1, 24.03, car
2022-10-13 15:15:33.97, 12, 3->1, 7.91, car
2022-10-13 15:15:34.17, 12, 1->3, 5.22, truck_s
2022-10-13 15:15:35.43, 12, 3->1, 8.13, car
2022-10-13 15:15:35.70, 12, 1->3, 4.89, car
2022-10-13 15:15:36.90, 12, 1->3, 5.73, car
2022-10-13 15:15:37.77, 12, 3->1, 7.23, car
2022-10-13 15:15:38.30, 12, 1->3, 5.36, truck_s
2022-10-13 15:15:39.77, 12, 3->1, 7.06, car
2022-10-13 15:15:40.43, 12, 1->3, 5.36, car
2022-10-13 15:15:40.50, 12, 3->1, 7.76, car
2022-10-13 15:15:42.23, 12, 3->1, 8.57, car
2022-10-13 15:15:45.83, 12, 3->1, 7.59, car
2022-10-13 15:15:46.23, 12, 1->3, 7.34, car
2022-10-13 15:15:47.17, 12, 3->1, 8.31, car
2022-10-13 15:15:48.57, 12, 3->1, 8.56, truck_s
2022-10-13 15:15:51.17, 12, 1->2, 12.42, car
2022-10-13 15:15:53.57, 12, 1->2, 21.09, car
2022-10-13 15:15:55.90, 12, 1->2, 21.04, car
2022-10-13 15:15:57.90, 12, 1->0, 9.02, car
2022-10-13 15:15:59.43, 12, 1->0, 10.3, car
2022-10-13 15:15:59.63, 12, 3->2, 5.28, truck_s
2022-10-13 15:16:00.57, 12, 1->2, 13.84, car
2022-10-13 15:16:00.77, 12, 3->2, 6.21, car
2022-10-13 15:16:01.17, 12, 1->0, 10.72, car
2022-10-13 15:16:02.63, 12, 3->2, 5.28, car
2022-10-13 15:16:02.83, 12, 1->2, 32.05, car
2022-10-13 15:16:03.03, 12, 1->0, 9.04, car
2022-10-13 15:16:04.36, 12, 3->2, 6.66, truck_s
2022-10-13 15:16:05.70, 12, 3->2, 6.49, car
2022-10-13 15:16:07.56, 12, 3->2, 7.94, car
2022-10-13 15:16:11.10, 12, 1->2, 6.7, bus_m
2022-10-13 15:16:20.96, 12, 2->0, 6.65, car
2022-10-13 15:16:21.36, 12, 2->0, 6.9, car
2022-10-13 15:16:22.70, 12, 0->2, 9.92, car
2022-10-13 15:16:23.63, 12, 0->2, 7.23, car
2022-10-13 15:16:25.30, 12, 0->2, 8.16, car
2022-10-13 15:16:26.36, 12, 0->2, 9.75, car
2022-10-13 15:16:26.70, 12, 0->2, 8.54, car
2022-10-13 15:16:26.96, 12, 0->2, 5.18, bus_m
2022-10-13 15:16:28.23, 12, 0->2, 9.84, car
2022-10-13 15:16:29.30, 12, 0->2, 8.44, truck_s
2022-10-13 15:16:29.90, 12, 0->2, 10.55, car
2022-10-13 15:16:31.96, 12, 0->2, 8.93, car
2022-10-13 15:16:32.03, 12, 0->2, 11.73, truck_s
2022-10-13 15:16:33.43, 12, 2->0, 6.07, car
2022-10-13 15:16:33.90, 12, 0->2, 9.66, car
2022-10-13 15:16:34.23, 12, 2->0, 3.05, bus_m
2022-10-13 15:16:34.96, 12, 0->2, 10.68, car
2022-10-13 15:16:35.76, 12, 0->2, 10.0, car
2022-10-13 15:16:36.76, 12, 2->0, 5.84, car
2022-10-13 15:16:36.96, 12, 2->0, 5.61, car
2022-10-13 15:16:37.76, 12, 0->2, 8.97, truck_s
2022-10-13 15:16:38.36, 12, 2->0, 5.47, car
2022-10-13 15:16:39.16, 12, 0->2, 10.26, truck_s
2022-10-13 15:16:39.76, 12, 2->0, 5.72, car
2022-10-13 15:16:40.76, 12, 0->2, 9.12, car
2022-10-13 15:16:40.90, 12, 2->0, 6.46, car
2022-10-13 15:16:42.16, 12, 2->0, 6.73, car
2022-10-13 15:16:42.50, 12, 0->2, 9.01, car
2022-10-13 15:16:43.43, 12, 0->2, 11.59, car
2022-10-13 15:16:43.63, 12, 0->2, 9.41, car
2022-10-13 15:16:43.83, 12, 2->0, 7.18, car
2022-10-13 15:16:44.70, 12, 0->2, 10.53, car
2022-10-13 15:16:45.63, 12, 2->0, 6.87, truck_s
2022-10-13 15:16:45.96, 12, 0->2, 11.32, truck_s
2022-10-13 15:16:46.50, 12, 0->2, 10.12, car
2022-10-13 15:16:48.03, 12, 0->2, 10.68, car
2022-10-13 15:16:49.70, 12, 0->2, 8.01, bus_m
2022-10-13 15:16:50.16, 12, 0->2, 10.38, car
2022-10-13 15:16:52.56, 12, 0->2, 10.17, car
2022-10-13 15:16:52.96, 12, 0->2, 10.22, car
2022-10-13 15:16:53.23, 12, 2->0, 9.19, car
2022-10-13 15:16:54.16, 12, 2->0, 9.53, car
2022-10-13 15:16:54.63, 12, 2->0, 7.58, car
2022-10-13 15:16:55.23, 12, 0->2, 9.86, truck_s
2022-10-13 15:16:55.70, 12, 2->0, 9.58, car
2022-10-13 15:16:56.36, 12, 0->2, 9.77, car
2022-10-13 15:16:56.96, 12, 2->0, 2.86, bus_m
2022-10-13 15:16:58.76, 12, 0->2, 10.36, car
2022-10-13 15:16:59.10, 12, 1->2, 15.5, car
2022-10-13 15:16:59.56, 12, 2->0, 8.92, car
2022-10-13 15:17:00.83, 12, 2->0, 7.63, bus_m
2022-10-13 15:17:00.96, 12, 0->2, 10.52, car
2022-10-13 15:17:02.03, 12, 2->0, 8.4, car
2022-10-13 15:17:02.70, 12, 1->2, 15.09, car
2022-10-13 15:17:03.56, 12, 2->0, 9.15, truck_s
2022-10-13 15:17:05.43, 12, 1->2, 28.3, car
2022-10-13 15:17:05.96, 12, 2->0, 9.39, truck_s
2022-10-13 15:17:08.43, 12, 0->2, 11.41, truck_s
2022-10-13 15:17:09.23, 12, 2->0, 8.45, car
2022-10-13 15:17:10.43, 12, 2->0, 8.18, car
2022-10-13 15:17:12.36, 12, 2->0, 8.38, car
2022-10-13 15:17:14.56, 12, 0->2, 11.88, car
2022-10-13 15:17:15.83, 12, 2->0, 6.67, car
2022-10-13 15:17:17.16, 12, 2->0, 7.43, car
2022-10-13 15:17:18.23, 12, 2->0, 8.39, truck_s
2022-10-13 15:17:19.83, 12, 2->0, 8.45, car
2022-10-13 15:17:29.30, 12, 2->1, 11.59, car
2022-10-13 15:17:30.70, 12, 0->3, 18.91, truck_s
2022-10-13 15:17:30.70, 12, 2->1, 5.4, bus_m
2022-10-13 15:17:31.83, 12, 2->1, 10.59, car
2022-10-13 15:17:32.96, 12, 0->3, 14.48, car
2022-10-13 15:17:33.03, 12, 2->1, 7.57, car
2022-10-13 15:17:34.16, 12, 2->1, 8.58, car
2022-10-13 15:17:35.16, 12, 2->1, 6.48, car
2022-10-13 15:17:36.30, 12, 0->3, 11.21, car
2022-10-13 15:17:36.70, 12, 2->1, 9.26, car
2022-10-13 15:17:37.63, 12, 2->1, 5.49, car
2022-10-13 15:17:38.30, 12, 1->2, 31.95, car
2022-10-13 15:17:38.90, 12, 2->1, 9.26, car
2022-10-13 15:17:39.63, 12, 2->1, 6.79, car
2022-10-13 15:17:40.90, 12, 1->2, 29.77, car
2022-10-13 15:17:41.30, 12, 2->1, 8.3, car
2022-10-13 15:17:41.63, 12, 2->1, 6.87, car
2022-10-13 15:17:41.76, 12, 0->3, 11.97, car
2022-10-13 15:17:42.43, 12, 1->2, 47.45, truck_s
2022-10-13 15:17:42.63, 12, 2->1, 9.08, truck_s
2022-10-13 15:17:43.63, 12, 0->3, 10.88, car
2022-10-13 15:17:43.83, 12, 2->1, 7.1, truck_s
2022-10-13 15:17:44.90, 12, 2->1, 8.18, truck_s
2022-10-13 15:17:46.03, 12, 1->2, 30.85, car
2022-10-13 15:17:46.70, 12, 0->3, 9.96, truck_s
2022-10-13 15:17:47.43, 12, 2->1, 6.69, car
2022-10-13 15:17:48.43, 12, 0->3, 9.97, car
2022-10-13 15:17:48.50, 12, 2->1, 10.59, truck_s
2022-10-13 15:17:49.56, 12, 2->1, 7.01, truck_m
2022-10-13 15:17:50.16, 12, 0->3, 10.51, car
2022-10-13 15:17:51.56, 12, 1->2, 19.74, truck_m
2022-10-13 15:17:52.50, 12, 2->1, 7.04, car
2022-10-13 15:17:52.50, 12, 2->1, 8.34, car
2022-10-13 15:17:57.56, 12, 3->1, 9.11, car
2022-10-13 15:17:59.23, 12, 1->3, 8.02, car
2022-10-13 15:18:00.03, 12, 3->1, 7.48, car
2022-10-13 15:18:00.30, 12, 3->1, 7.91, car
2022-10-13 15:18:00.70, 12, 3->0, 22.55, car
2022-10-13 15:18:01.90, 12, 1->3, 5.69, car
2022-10-13 15:18:03.02, 12, 1->3, 6.27, car
2022-10-13 15:18:03.82, 12, 1->2, 1.99, car
2022-10-13 15:18:04.36, 12, 1->3, 6.79, car
2022-10-13 15:18:05.29, 12, 1->3, 5.81, car
2022-10-13 15:18:07.69, 12, 1->3, 5.71, car
2022-10-13 15:18:08.76, 12, 3->1, 6.3, car
2022-10-13 15:18:09.09, 12, 3->1, 6.6, car
2022-10-13 15:18:09.56, 12, 1->3, 5.83, car
2022-10-13 15:18:10.09, 12, 3->1, 6.74, car
2022-10-13 15:18:10.89, 12, 1->3, 5.07, car
2022-10-13 15:18:12.16, 12, 1->3, 5.62, car
2022-10-13 15:18:12.62, 12, 3->1, 7.47, car
2022-10-13 15:18:15.02, 12, 1->3, 5.75, car
2022-10-13 15:18:15.62, 12, 1->2, 7.13, car
2022-10-13 15:18:16.36, 12, 3->1, 6.63, car
2022-10-13 15:18:17.02, 12, 1->3, 4.95, car
2022-10-13 15:18:19.36, 12, 1->3, 6.51, bus_m
2022-10-13 15:18:20.96, 12, 1->3, 5.33, car
2022-10-13 15:18:22.42, 12, 1->3, 5.71, car
2022-10-13 15:18:24.09, 12, 1->3, 4.63, car
2022-10-13 15:18:26.36, 12, 1->3, 4.09, car
2022-10-13 15:18:27.82, 12, 1->3, 6.81, car
