2022-10-06 07:39:38.73,7,3,3.63,small
2022-10-06 07:39:39.63,7,3,4.46,small
2022-10-06 07:39:43.00,7,10,4.28,small
2022-10-06 07:39:48.10,7,2,2.48,small
2022-10-06 07:39:50.00,7,2,3.01,small
2022-10-06 07:39:52.33,7,10,4.11,small
2022-10-06 07:39:53.66,7,2,2.71,small
2022-10-06 07:39:55.83,7,2,2.2,small
2022-10-06 07:39:58.10,7,2,2.08,small
2022-10-06 07:39:59.40,7,4,2.96,small
2022-10-06 07:40:00.76,7,2,2.36,small
2022-10-06 07:40:02.03,7,2,2.43,small
2022-10-06 07:40:13.13,7,5,1.54,small
2022-10-06 07:40:14.63,7,11,4.94,small
2022-10-06 07:40:14.96,7,5,1.48,small
2022-10-06 07:40:15.06,7,11,1.93,large
2022-10-06 07:40:17.56,7,5,1.65,small
2022-10-06 07:40:17.96,7,5,1.8,small
2022-10-06 07:40:18.86,7,5,2.0,small
2022-10-06 07:40:20.50,7,5,1.92,small
2022-10-06 07:40:23.16,7,5,2.4,small
2022-10-06 07:40:24.13,7,11,1.9,small
2022-10-06 07:40:24.16,7,5,1.49,small
2022-10-06 07:40:24.66,7,5,2.29,small
2022-10-06 07:40:26.16,7,5,1.97,small
2022-10-06 07:40:28.26,7,5,1.91,small
2022-10-06 07:40:30.06,7,5,2.2,small
2022-10-06 07:40:30.20,7,5,2.59,small
2022-10-06 07:40:33.50,7,5,2.2,small
2022-10-06 07:40:37.93,7,5,1.77,large
2022-10-06 07:40:42.12,7,11,0.63,small
2022-10-06 07:40:42.76,7,11,0.39,small
2022-10-06 07:40:44.32,7,5,2.44,small
2022-10-06 07:40:44.82,7,11,0.61,small
2022-10-06 07:40:45.79,7,11,7.9,small
2022-10-06 07:40:48.69,7,11,10.49,small
2022-10-06 07:40:49.59,7,6,2.03,small
2022-10-06 07:40:49.89,7,11,4.45,small
2022-10-06 07:40:50.92,7,11,8.83,small
2022-10-06 07:40:55.32,7,6,2.37,small
2022-10-06 07:40:55.56,7,11,9.89,small
2022-10-06 07:40:58.32,7,8,1.89,small
2022-10-06 07:41:03.16,7,6,2.87,small
2022-10-06 07:41:07.89,7,6,2.3,small
2022-10-06 07:41:13.36,7,3,2.93,small
2022-10-06 07:41:13.69,7,3,2.72,small
2022-10-06 07:41:15.62,7,3,2.62,small
2022-10-06 07:41:16.09,7,3,2.67,small
2022-10-06 07:41:16.39,7,1,2.32,small
2022-10-06 07:41:16.92,7,3,2.62,small
2022-10-06 07:41:17.99,7,3,2.97,small
2022-10-06 07:41:18.29,7,3,3.08,small
2022-10-06 07:41:19.59,7,10,2.16,small
2022-10-06 07:41:19.89,7,3,2.75,small
2022-10-06 07:41:20.19,7,3,2.71,small
2022-10-06 07:41:21.69,7,3,2.76,small
2022-10-06 07:41:22.02,7,3,2.66,small
2022-10-06 07:41:22.99,7,3,3.16,small
2022-10-06 07:41:23.99,7,3,2.4,small
2022-10-06 07:41:24.56,7,3,2.87,small
2022-10-06 07:41:24.86,7,3,2.48,small
2022-10-06 07:41:28.09,7,3,3.89,small
2022-10-06 07:41:28.79,7,10,3.24,small
2022-10-06 07:41:33.16,7,3,2.82,small
2022-10-06 07:41:33.52,7,10,4.09,small
2022-10-06 07:41:34.76,7,1,2.4,small
2022-10-06 07:41:36.09,7,3,2.45,small
2022-10-06 07:41:36.96,7,3,2.99,small
2022-10-06 07:41:38.49,7,3,2.92,small
